real,imaginary,label
2.999772311712947, 3.0045296895229443,10
-3.021579822680768, -1.0010331461050745,1
3.354490461070914, -0.3579098125911424,9
-3.0059490457292863, 1.0028411182750556,3
-0.9707578351105877, 3.0047041861216175,6
3.09308964712634, -3.03865964695873,8
2.991523931981252, 2.9901027327792127,10
-3.03904070603451, -0.9949540572126224,1
1.0079966233854274, 2.9638544196660255,14
2.995611611688224, -3.000442178241063,8
1.0057699903256547, -0.9952639809143369,13
2.862240217634527, -1.2833815330144183,9
-3.015321427316548, -3.0155858577232006,0
-3.053736607284152, 2.832323738901427,2
-1.0397112297074709, -3.2754478785529457,4
-3.031140636860144, -0.925906183685914,1
0.9969923044267098, 2.9959680910545994,14
-0.997406236732161, -1.0004908095899827,5
-2.9794808410408433, 0.9942752543351085,3
1.038500185499231, 2.9953653125149633,14
-0.9787863517530709, -1.004739183257563,5
-2.9280486963986694, 1.0347687223611397,3
0.9571949603439155, -0.9873303830923802,13
3.0102416742148517, 3.0112760383443136,10
-1.1058030273570298, 3.0154439611589337,6
2.9115109548740383, 3.0430262474146517,10
-0.9904359993852299, 0.9597860648179886,7
1.27712225781095, -2.991154121392327,12
-2.9878342242836697, -3.0000332972004715,0
0.9969712980838588, -2.986809196837341,12
-1.1166081761660505, -0.9744778104784515,5
-0.9920898952129356, -1.0142935137396745,5
-3.1403250144679835, -1.0584972164054647,1
1.856062166555218, 2.8437301393765835,14
-1.0358945821374597, 2.427886799706947,6
3.1034295097880964, -3.3078432655932195,8
1.032478919419352, 3.014045918913928,14
3.3259700480613645, -0.9442913410906826,9
1.0249592764143045, 3.007881744561089,14
2.9837883333328308, -0.9907305077781752,9
1.0155603899638095, -1.0000758817092372,13
-2.7735924835217416, -1.2519814065536052,1
-0.376174899739833, -2.7836537828635977,4
1.1124545167417783, -2.955048961123415,12
2.8570185089756253, 3.3766178855831934,10
-1.0145589923329745, 1.0186299169380693,7
-1.0369828663684353, 2.9855983864675775,6
2.866070267291793, 2.892462190021291,10
0.7900213987044076, -0.9308887574975839,13
-0.9779506082185886, 3.0195380763950177,6
1.272374442168696, -3.2382471195408726,12
-3.007187515035883, -1.024823026274484,1
-3.0212228530054657, 2.9822035029402665,2
-3.0396084878248177, 2.9783657648547193,2
-1.0150821909774905, 1.022285134911889,7
-0.9948182228737333, -1.013713601903805,5
-0.7499273132895649, -2.7794792279427503,4
1.1317619611207848, 2.9639406989787,14
-1.839877850902041, -0.846915242584568,5
-3.051238416744337, 1.105722890813002,3
1.045140350831729, -0.7258577166126488,13
-2.7989573300491895, 3.4677329326718116,2
-0.9868895049271657, -1.0204839527185532,5
1.1050231977265237, -2.973378879917547,12
-2.649807829590755, -1.2943151272047175,1
-0.9535331425506297, -3.004127678980515,4
0.9673120412240852, 1.0208203997758187,15
-3.2486251894304328, -2.4514717099162473,0
-0.9902912709967863, 1.003895973487343,7
3.0063815361464887, -1.0086970768887062,9
0.9924612854547707, 3.0059849634559117,14
1.0311222748235083, 2.9565055704124727,14
1.0729545771617106, -3.0523564683357094,12
-3.1271215798362118, 3.0807683594531845,2
0.9896373969160344, 2.999081908605899,14
2.9067376798022164, 1.00219194764219,11
0.992070027375899, 3.0028812395247493,14
0.9779894305581767, 0.48502208024357063,15
-0.9941129219960696, -1.0135991639972446,5
0.9954372429526896, -1.0034816873630885,13
2.9968738754995865, -0.9952872123637636,9
-3.175365133702552, 3.128628243133401,2
-3.013232462127989, 2.864937527986171,2
2.8153182383743447, 2.8913719621778804,10
-3.1477378795375106, -0.8765393930133832,1
-0.8271447279794979, 1.074445690425245,7
2.5015125042687707, -3.211541932915946,8
2.997724005268745, -1.0042280036467006,9
2.849609520152163, -3.2965359667862186,8
0.9969059638352707, -3.00947828217598,12
1.026758707358237, 2.934159354064923,14
-3.0017599261117414, 1.029708757391195,3
-1.0273417873505852, 1.0447278328095808,7
-0.9979353192958481, 2.9967452814476854,6
-0.9904035637082578, 3.008715104466907,6
1.009303391539728, 0.9928726292798826,15
-1.2785204463997, -2.8577369159640913,4
-1.021603183712585, 1.01838426838242,7
-3.217464269840557, 3.0644118982886805,2
2.8430517536245965, -2.9096605249531184,8
-2.9999377214212846, -1.0053668887774367,1
1.0744235310434866, -3.065392487970228,12
-2.961613563047031, -2.9948166394585107,0
-1.0060071685996779, -3.002841465753684,4
-1.0117786593871532, 1.0040225579058313,7
-0.7866372535511329, 1.4468717603611063,7
2.9565057368814047, 1.460228074622938,11
-0.960589041614461, 1.1165502359493442,7
2.9884527380874935, -0.995742611077431,9
1.068583208610613, 3.2149677050007677,14
-2.8839274598260562, -1.0909309108296255,1
1.0060091342652204, 1.0013918705932465,15
-3.006624868561103, -0.9598862044482246,1
-0.993966692081054, 3.006769530250014,6
-0.8677382766968342, 3.003916470976212,6
0.9908552593604579, 0.9951669063015824,15
0.9851956595477914, -3.010021804793167,12
3.0135599151538672, -1.0743527421286538,9
0.9618895359373278, -1.00967390330926,13
3.0329158458874956, 2.916717140662602,10
-0.9941100534521218, 3.0110195503810764,6
1.1787797345195496, 2.8276994120351175,14
-0.9921773965997478, 2.994547758281027,6
0.9782858332442484, 2.9829499120392016,14
3.0040932931625575, -1.0160632137045436,9
-0.9972044333903889, 1.0301733647022604,7
3.31877487710514, 0.9070451533679196,11
-1.0210147755333605, -1.0418365676007881,5
-2.9733603417459915, -2.9225693971327398,0
-2.982547412509386, 2.9942987792968565,2
-1.3590267706910597, 1.1971046033189114,7
0.9814036813646759, 3.0205472061790726,14
-1.1247778176683596, 3.2111785209623553,6
2.3155238209206908, -3.4602188151963946,8
-0.9905999804781654, -1.0173288099484408,5
0.967576666967428, -0.983644337100063,13
-1.3395563538497415, 3.0968413173038205,6
-1.0001755574932931, 1.0235228905800404,7
-3.9530865569252516, -2.7155637042835292,0
-3.0247764977866805, -3.0147663739306205,0
-0.9692701695100249, -1.0080857123726779,5
-2.925959448625612, -3.101381737977689,0
1.9868879741565353, -1.1421167337321243,13
0.9963072597478638, -1.0040022468604342,13
-3.0645904623335385, -3.0524715050519378,0
-0.9774047349806233, -0.9347240923559416,5
2.957338445623476, -1.0728815304092034,9
3.007751492612564, -3.0008056794388036,8
-1.0060270655858363, -3.0048477566397755,4
2.9844946705768294, -2.923568637944938,8
3.004111434723525, 3.000100235847542,10
-1.0007367245203256, -2.9924560285553854,4
1.0057422959887563, -2.987921693201537,12
1.0003994937169416, -3.0112092145683613,12
1.5257915025233753, -1.4071505655620793,13
-1.0016260336669927, -3.0308385971841525,4
-3.092878874799643, 3.23512210553936,2
1.0009511437203522, 1.0239247146660584,15
-2.991873925702977, 2.8474561723134997,2
2.8478857710393877, -1.1565643143683173,9
-2.9997586067454973, -1.0008913424497827,1
3.155463506655005, -3.0395059938627003,8
3.888389088453047, 2.0361255911896867,10
3.0016487127492697, 2.9706128518799506,10
1.2614264619254334, 1.2580233501756917,15
-2.5044477267265304, 0.8631924145233395,3
-2.9666618998651755, -1.1415581370946206,1
-1.2569090771028193, -0.8242628831093199,5
-3.003758346665985, 1.0073448855512706,3
-3.0148236216300304, -1.000962883238772,1
1.5404207781306305, 1.0925817789324022,15
-1.210477278035212, 1.06666034922877,7
-3.0154957511028013, -0.9580292244103761,1
-3.0142728284613525, 2.9604602795359374,2
0.8539466268846141, -0.707568202143767,13
-3.018315225447849, -3.0041211180752607,0
-0.9133766661852485, 1.2070122598048374,7
-1.0293997917203936, -0.9908257373038568,5
-2.9673172264523555, -0.9933593295762255,1
1.5852721006428605, -0.20256730898005693,13
-0.9667928072453716, -2.7746350297319964,4
-1.0003194146901895, -1.010949455999516,5
-2.9627084832104074, 3.0961553015403545,2
-3.0006197304896127, -3.0058229347806193,0
-3.016649054227054, -1.003897539640662,1
-0.9914820107969521, -3.002715742855881,4
-0.9976224644978684, 2.9999283419344915,6
-0.9130319922850347, 3.4942555536681943,6
-3.1050716260191242, -1.0253981983736866,1
2.9570314250616163, -3.0881606307892144,8
0.8160438396155761, 1.144465877293365,15
-1.0045991530727543, -2.997482500406503,4
-0.9264926795092836, -0.49883761790188386,5
-3.0027637296399767, -1.0162586619335263,1
-3.0232063119533046, -0.9913858084955146,1
2.4963335838390095, -1.3110790538078165,9
1.0389719761870273, -2.9801598782262704,12
-3.709706971037454, -2.8937779481298067,0
-3.019741303500461, 3.0065141861324802,2
-2.7563689900778154, -1.051537863528663,1
-2.9851148514975336, 3.1665727138316653,2
-1.0033813885911136, -0.9978218414273434,5
1.0424020081493615, -1.1241381866731537,13
-0.9936291858300983, 2.996206679284267,6
2.994806791876695, 2.994241791670879,10
-3.1602548236831076, 0.9182619321325226,3
-2.9849322075155413, 2.9884867595413382,2
0.8417034017810527, 0.8086690607998434,15
0.9630689753171088, -0.9784384609887308,13
-1.012098005707938, -2.9878350545703602,4
2.9915134124477145, 3.0778311552292252,10
2.9894864928824485, 3.002366164018966,10
0.9919771917300972, -3.0158296284274075,12
1.0002087637679853, 1.0049349376514543,15
-3.3775778240465595, -1.0462090418166317,1
-0.9938157078957572, -2.993755482595434,4
-1.0031103935235082, 2.993478828452241,6
0.8641593805295716, 3.0180089700090615,14
-2.995033405580574, 3.002541495974579,2
1.5048214381777858, 0.7471947170370157,15
-0.9882738138316054, -0.7652525730494473,5
-3.5419295226898706, -2.95952013840755,0
1.1305895068550305, -1.0508982587818982,13
3.004425861914197, -3.0010099521050173,8
1.0436368788604267, -3.0137192243303605,12
-2.82229733162432, -1.830400094336971,1
1.072821001247106, 1.0058019358427883,15
1.080341253001284, -0.9155304428170222,13
2.815534555970548, -3.102178069525433,8
-0.9756087491247054, -3.0166698903082056,4
1.4766582935476107, -0.6513469654180641,13
-2.9661879212061226, -1.027362902498842,1
-1.230507078405335, -2.7973566886164525,4
-0.6064828547249113, 3.1039769366076007,6
-3.029597292234374, 3.02899131601583,2
-1.0360106254259132, -2.752192968864028,4
0.9938666465584677, 2.993444684340759,14
-0.9283952331999934, -2.9692304994779595,4
-0.999142397193348, 1.0265993429903555,7
1.1008907290420402, -1.0117723862887003,13
-0.9947194648190876, -0.9999977167884845,5
3.006283921087356, 3.0025334861671666,10
-0.9951690924928642, 0.9795988290286689,7
2.999894636882631, 1.789882145424969,11
1.0503261198540832, -0.8008757069477404,13
3.0032366420401106, 3.0420665353058522,10
-1.0034205318833678, -2.9933628978103544,4
-0.609843260519557, -2.725568524048912,4
3.0696136536828305, 2.2664705631196815,10
1.4708599155069968, 3.0309136863423816,14
0.928320346767676, -3.0570031599270053,12
-2.8514494164270974, 1.5539363064895935,3
1.0862500299670257, -3.027691359466987,12
-0.6983648342152702, -3.002051809146146,4
-1.0134498710738895, 3.007745089708613,6
-0.838810158682278, -2.7876012623079305,4
-0.9045535872347787, 1.250744787538901,7
2.8362645808187352, 0.8075279984993042,11
-2.996873039556108, -1.00439086984272,1
3.1498497004728496, 0.9404353941547061,11
-2.87121910051819, -3.209170378944276,0
2.9889864405417605, 0.9954418947958995,11
-0.9661788675477335, -3.0016639342377505,4
2.997260675544567, -2.9926163810329256,8
2.9282685374294632, -0.9633055399800841,9
-1.0551245485712228, -3.0713617478067428,4
-1.0096471011041859, 2.980394493514652,6
-0.3259135563346316, -1.2095153578621622,5
-0.8408694859767079, 0.7711746622116848,7
-3.008770612518136, 3.063161157837711,2
2.617636502584675, 1.9729008039194658,11
-3.137898748774181, 2.9783288855949124,2
3.0490463595175057, -1.1187559537608627,9
-0.8884707172765676, -0.8699126640673726,5
-0.9878342177510487, 2.997760264892486,6
-1.0077799262136604, 0.9829064910728443,7
2.9724805420814273, 0.9834240771881271,11
0.9917224479985249, 3.013968943834203,14
1.2693366956182028, -1.0319930663260308,13
0.9973924691333806, 2.9999924611611797,14
0.9249752722459664, -0.9860906556873843,13
-0.6401689964347393, 2.934942081908735,6
-2.994907699767821, -2.987974926182357,0
0.9153270689192725, -1.0651927031782948,13
2.9945034882340953, -0.9798168663888093,9
0.9551191259600625, -2.953849101430488,12
-0.860982991032397, -1.3555537202270194,5
1.0045211761863873, -1.0007221716966406,13
3.041859358062099, 2.9539632257865023,10
1.076620574047273, 3.0312762378216993,14
-2.980808148663717, 1.0259991604892165,3
3.0002759394907037, -0.9999232354118242,9
3.0348971072078172, -3.1853330802815885,8
-3.3306790629107437, 2.883506355324717,2
2.9928681079616952, 1.0309147444082678,11
-1.0021007531702213, -1.0040647420256468,5
0.9913429010992296, -3.0005650282697776,12
-0.9910997865749365, 1.013131608564743,7
3.316475123625872, 1.3089904016493987,11
3.173757265307438, 3.5760894760190305,10
0.9455837530278748, 2.9899166096758814,14
3.0004390240180125, -1.00281839216896,9
0.8107646243746878, -2.9845499723096975,12
3.0030869662572584, -2.9901865239435,8
-3.070608554651368, 0.8373389537636846,3
-3.1010233518871546, 2.85796671450755,2
-1.0907565023721755, -2.905635243225254,4
-2.98414228395879, 0.8490927728425219,3
3.0263762189743537, -1.0669546230224165,9
-3.2370657990920693, -3.1245732427405613,0
-3.0891994992966487, 0.9329937809721376,3
1.1659533108033728, 0.980480558477212,15
-0.9899131654556383, 2.9764672845693383,6
-0.9081373160389571, 0.4288389919549832,7
-1.003481828203376, 3.0161994302579145,6
0.9826830208113085, -3.002551584009732,12
-0.7815328314459764, 1.0288671134175429,7
-2.9841752192581956, -1.0062652165394212,1
3.0146551568197273, 0.9578334865726199,11
0.9675279842837059, -2.6084330257337234,12
0.8044054118462877, -0.8685260523115081,13
1.2345376327451485, -1.2616283573510354,13
-0.9384605851904864, 1.3224266706729497,7
1.0109963427034316, 1.0082107475431417,15
3.0394627091174917, 3.0829937450451244,10
-2.9958803608710696, -1.0096704335940703,1
-1.0001428317291978, -3.0002322850718257,4
-1.0139575119274689, -3.0016862152359765,4
3.0107729649648642, 0.9846823242647351,11
-0.9876900361731404, -3.001749100083315,4
0.6805334833564367, -2.946216649094757,12
-1.0706295543021238, 1.0573393782078486,7
2.9993947755026054, 2.9837294832285286,10
-0.398012255535532, -3.01318627249726,4
-3.2009149633541445, 0.8678428846825198,3
0.8161376468465602, -1.1753846021686214,13
-1.6161860150129663, 1.3922158373493148,7
0.8289525725349391, -1.2192271123944107,13
1.0043655966466067, -3.0117563907394875,12
0.9988365891623513, 1.008474137498415,15
-1.0050325606423376, 2.9923672501194845,6
-2.9550254226525077, -0.9147305422050496,1
-1.0084099025187903, 1.0004258478387156,7
3.2249313507210644, -2.928787002490096,8
-3.0802474601591023, 3.068641870015407,2
-3.011976901354043, -2.9878032992544843,0
3.4075570697939135, -1.1755066270719328,9
2.987668032676523, 0.9855493440702633,11
-0.8916161613460915, 0.9204295364891286,7
-2.8714591516443306, 2.7719864520094224,2
0.9911098443295678, 2.958615293622463,14
0.9917096315844603, -0.9948473326130902,13
0.7594502391228233, -3.041624061373068,12
2.9035784875827857, -2.9778505779073376,8
3.4189668596516647, -2.91115411285907,8
3.176792356984708, -0.4241421083190743,9
0.7311602371205181, -2.8581741334293844,12
-2.8875248144485077, 0.9808636331821438,3
-0.9899686371021381, 0.9918944403748905,7
-0.8208882350953076, 3.1236977251961267,6
-2.799942855943409, 0.9306798634668207,3
2.2896280250173375, -3.3777937291417577,8
-3.137450865635405, 0.7961766095165927,3
-3.016054449981772, -3.024968549154457,0
-2.8138904350825826, -1.3051252173254881,1
-3.061652462455959, -1.074029410791449,1
0.9973596764923601, -2.998656100929427,12
0.9906157360294449, 3.0781594560674796,14
3.0117689518370296, 2.981505176351732,10
1.5327801508434993, 2.7793343616926944,14
3.0045181085688166, 0.9974948134301409,11
-2.992739281621524, -2.96824354883462,0
2.9812705565305837, -0.7213516976448584,9
2.628813375857857, 0.9775227048049021,11
0.9986539318943991, 1.0009638791146893,15
3.3593787217103857, 0.9136031172772092,11
-2.9934575154003964, -2.9975017408915816,0
1.0021139500068166, 1.0163728019936116,15
-2.9995620794260054, -2.9964351888916116,0
-1.0158363436488553, 2.9882007120734038,6
0.9785844893327886, 1.0137640572626265,15
-1.0652980147418372, -0.9295604727075424,5
-2.6790385685922633, -1.2706287570804298,1
-0.9971874867547471, -3.002856075736082,4
-0.9992777246641394, 3.0068525196893363,6
1.3378292704137489, -1.0648699054918942,13
1.0075009387493847, -0.6930942822429131,13
-2.9587155442597366, -3.047423629613161,0
2.4940188387240227, 1.4827360693336464,11
3.0321385867836286, -1.0140762288741938,9
-0.4310277910693898, -2.267998746269917,4
-1.0303471550397303, -3.009740602206257,4
3.001053920701271, 0.9905629375364509,11
-3.001327476302209, 3.0605124149236596,2
0.9596319626958001, 3.1951895216843362,14
-0.9956491551709181, 2.984102976255803,6
-2.999978455933248, 3.003273507712197,2
-0.8645951186116663, -3.326377529105601,4
-1.0202741160867332, -2.967403671801255,4
1.0140988738460524, -2.9994292919298733,12
-0.9967590868892071, -1.0072375474765418,5
2.5152714798348286, 1.0465804065741742,11
0.9941036653699559, 0.9939832387008534,15
3.0053387526015034, 0.9516427132955761,11
1.2719824312689572, -1.1553561077387275,13
2.9507338329193087, -0.9877438593109139,9
-0.990813897238819, -3.0104077763427504,4
0.9834813705082437, -3.003027885220903,12
